time,vel_x,vel_y,vel_z,roll,pitch,yaw
0.8200000000000005,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.8300000000000005,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.8400000000000005,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.8500000000000005,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.8600000000000005,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.8700000000000006,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.8800000000000006,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.8900000000000006,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.9000000000000006,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.9100000000000006,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.9200000000000006,0.0,0.0,0.0,0.004841399844735861,0.10434475541114807,2.3675436973571777
0.9300000000000006,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
0.9400000000000006,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
0.9500000000000006,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
0.9600000000000006,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
0.9700000000000006,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
0.9800000000000006,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
0.9900000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0000000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0100000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0200000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0300000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0400000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0500000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0600000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0700000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0800000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.0900000000000007,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.1000000000000008,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.1100000000000008,0.0,0.0,0.0,0.00476944912225008,0.10425779223442078,2.3675265312194824
1.1200000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.1300000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.1400000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.1500000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.1600000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.1700000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.1800000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.1900000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.2000000000000008,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.2100000000000009,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.2200000000000009,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.2300000000000009,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.2400000000000009,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.2500000000000009,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.260000000000001,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.270000000000001,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.280000000000001,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.290000000000001,0.0,0.0,0.0,0.004838056396692991,0.10427964478731155,2.3674678802490234
1.300000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.310000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.320000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.330000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.340000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.350000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.360000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.370000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.380000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.390000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.400000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.410000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.420000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.430000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.440000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.450000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.460000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.470000000000001,0.0,0.0,0.0,0.004797663073986769,0.1042383685708046,2.367443561553955
1.480000000000001,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.490000000000001,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.500000000000001,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5100000000000011,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5200000000000011,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5300000000000011,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5400000000000011,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5500000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5600000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5700000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5800000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.5900000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.6000000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.6100000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.6200000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.6300000000000012,0.0,0.0,0.0,0.005034617148339748,0.10422586649656296,2.367471694946289
1.6400000000000012,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.6500000000000012,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.6600000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.6700000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.6800000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.6900000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7000000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7100000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7200000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7300000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7400000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7500000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7600000000000013,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7700000000000014,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7800000000000014,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.7900000000000014,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.8000000000000014,0.0,0.0,-0.0028691005427390337,0.004832663107663393,0.10328181833028793,2.36572265625
1.8100000000000014,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.8200000000000014,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.8300000000000014,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.8400000000000014,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.8500000000000014,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.8600000000000014,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.8700000000000014,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.8800000000000014,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.8900000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9000000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9100000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9200000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9300000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9400000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9500000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9600000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9700000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9800000000000015,0.003343069227412343,-0.018341410905122757,-0.06385114789009094,0.0008364549139514565,0.06618021428585052,2.3706469535827637
1.9900000000000015,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.0000000000000013,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.010000000000001,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.020000000000001,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.0300000000000007,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.0400000000000005,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.0500000000000003,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.06,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.07,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.0799999999999996,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.0899999999999994,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.099999999999999,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.109999999999999,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.1199999999999988,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.1299999999999986,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.1399999999999983,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.149999999999998,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.159999999999998,-0.02404596656560898,0.0537944957613945,-0.5247471332550049,-0.043089915066957474,-0.07031404227018356,2.37660813331604
2.1699999999999977,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.1799999999999975,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.1899999999999973,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.199999999999997,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.209999999999997,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.2199999999999966,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.2299999999999964,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.239999999999996,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.249999999999996,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.259999999999996,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.2699999999999956,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.2799999999999954,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.289999999999995,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.299999999999995,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.3099999999999947,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.3199999999999945,0.015023593790829182,0.0011393906315788627,-0.9119617342948914,0.056549038738012314,0.05465622991323471,2.3690052032470703
2.3299999999999943,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.339999999999994,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.349999999999994,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.3599999999999937,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.3699999999999934,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.3799999999999932,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.389999999999993,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.399999999999993,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.4099999999999926,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.4199999999999924,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.429999999999992,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.439999999999992,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.4499999999999917,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.4599999999999915,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.4699999999999913,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.479999999999991,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.489999999999991,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.4999999999999907,0.05551498755812645,-0.10899121314287186,-0.9867011308670044,-0.021943025290966034,-0.004328508861362934,2.365541934967041
2.5099999999999905,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.5199999999999902,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.52999999999999,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.53999999999999,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.5499999999999896,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.5599999999999894,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.569999999999989,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.579999999999989,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.5899999999999888,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.5999999999999885,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
2.6099999999999883,0.08336389809846878,-0.06391344219446182,-0.9858952760696411,-0.0015965288039296865,-0.02666626311838627,2.3655006885528564
