time,vel_x,vel_y,vel_z,roll,pitch,yaw
1.390000000000001,0.0,0.0,0.0,0.005238288082182407,0.1035744920372963,-0.8760974407196045
1.400000000000001,0.0,0.0,0.0,0.005238288082182407,0.1035744920372963,-0.8760974407196045
1.410000000000001,0.0,0.0,0.0,0.005238288082182407,0.1035744920372963,-0.8760974407196045
1.420000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.430000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.440000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.450000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.460000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.470000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.480000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.490000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.500000000000001,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5100000000000011,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5200000000000011,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5300000000000011,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5400000000000011,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5500000000000012,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5600000000000012,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5700000000000012,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5800000000000012,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.5900000000000012,0.0,0.0,0.0,0.005566826090216637,0.10365158319473267,-0.8766562938690186
1.6000000000000012,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6100000000000012,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6200000000000012,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6300000000000012,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6400000000000012,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6500000000000012,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6600000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6700000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6800000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.6900000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7000000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7100000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7200000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7300000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7400000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7500000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7600000000000013,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7700000000000014,0.0,0.0,0.0,0.005760842468589544,0.10285962373018265,-0.881844162940979
1.7800000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.7900000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8000000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8100000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8200000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8300000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8400000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8500000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8600000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8700000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8800000000000014,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.8900000000000015,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.9000000000000015,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.9100000000000015,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.9200000000000015,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.9300000000000015,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.9400000000000015,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.9500000000000015,-0.016052450984716415,0.028026847168803215,-0.07017746567726135,0.0007878850447013974,0.06198960915207863,-0.8792279958724976
1.9600000000000015,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
1.9700000000000015,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
1.9800000000000015,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
1.9900000000000015,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.0000000000000013,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.010000000000001,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.020000000000001,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.0300000000000007,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.0400000000000005,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.0500000000000003,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.06,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.07,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.0799999999999996,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.0899999999999994,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.099999999999999,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.109999999999999,0.01642802730202675,-0.016665320843458176,-0.5926450490951538,-0.013900847174227238,-0.0530543178319931,-0.8715376853942871
2.1199999999999988,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.1299999999999986,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.1399999999999983,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.149999999999998,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.159999999999998,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.1699999999999977,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.1799999999999975,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.1899999999999973,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.199999999999997,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.209999999999997,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.2199999999999966,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.2299999999999964,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.239999999999996,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.249999999999996,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.259999999999996,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.2699999999999956,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.2799999999999954,-0.054871998727321625,-0.01650138758122921,-0.910537600517273,0.002068895846605301,0.03301451355218887,-0.880059003829956
2.289999999999995,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.299999999999995,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.3099999999999947,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.3199999999999945,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.3299999999999943,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.339999999999994,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.349999999999994,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.3599999999999937,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.3699999999999934,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.3799999999999932,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.389999999999993,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.399999999999993,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.4099999999999926,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.4199999999999924,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.429999999999992,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.439999999999992,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.4499999999999917,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.4599999999999915,-0.061825018376111984,0.056924063712358475,-0.9942517876625061,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.4699999999999913,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.030901430174708366,-0.005504704546183348,-0.8775066137313843
2.479999999999991,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.489999999999991,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.4999999999999907,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.5099999999999905,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.5199999999999902,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.52999999999999,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.53999999999999,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.5499999999999896,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.5599999999999894,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
2.569999999999989,-0.02665284462273121,0.03300893306732178,-0.954272449016571,0.000295834121061489,-0.013782132416963577,-0.8795678615570068
