time,vel_x,vel_y,vel_z,roll,pitch,yaw,st
0.6600000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.6700000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.6800000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.6900000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.7000000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.7100000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.7200000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.7300000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.7400000000000004,0.0,0.0,0.0,0.0033978642895817757,0.09694059193134308,1.0818899869918823,0
0.7500000000000004,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.7600000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.7700000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.7800000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.7900000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8000000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8100000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8200000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8300000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8400000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8500000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8600000000000005,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8700000000000006,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8800000000000006,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.8900000000000006,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.9000000000000006,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.9100000000000006,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.9200000000000006,0.0,0.0,0.0,0.003215898759663105,0.09682181477546692,1.080723762512207,0
0.9300000000000006,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
0.9400000000000006,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
0.9500000000000006,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
0.9600000000000006,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
0.9700000000000006,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
0.9800000000000006,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
0.9900000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0000000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0100000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0200000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0300000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0400000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0500000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0600000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0700000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0800000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.0900000000000007,0.0,0.0,0.0,0.003335845423862338,0.09727613627910614,1.0807784795761108,0
1.1000000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1100000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1200000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1300000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1400000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1500000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1600000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1700000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1800000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.1900000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.2000000000000008,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.2100000000000009,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.2200000000000009,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.2300000000000009,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.2400000000000009,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.2500000000000009,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.260000000000001,0.0,0.0,0.0,0.003339458955451846,0.09714015573263168,1.0809167623519897,0
1.270000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.280000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.290000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.300000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.310000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.320000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.330000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.340000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.350000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.360000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.370000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.380000000000001,0.0,0.0,0.0,0.003284397767856717,0.097197026014328,1.0808278322219849,0
1.390000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.400000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.410000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.420000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.430000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.440000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.450000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.460000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.470000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.480000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.490000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.500000000000001,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.5100000000000011,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.5200000000000011,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.5300000000000011,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.5400000000000011,0.0,0.0,0.0,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.5500000000000012,0.0,0.0,-0.0037169025745242834,0.0033539447467774153,0.09715721756219864,1.0807594060897827,0
1.5600000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.5700000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.5800000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.5900000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6000000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6100000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6200000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6300000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6400000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6500000000000012,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6600000000000013,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6700000000000013,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6800000000000013,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.6900000000000013,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.7000000000000013,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.7100000000000013,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.7200000000000013,0.0,0.0,-0.0037169025745242834,0.003403549548238516,0.09679482877254486,1.0809117555618286,0
1.7300000000000013,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.7400000000000013,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.7500000000000013,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.7600000000000013,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.7700000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.7800000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.7900000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8000000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8100000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8200000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8300000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8400000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8500000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8600000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8700000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8800000000000014,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.8900000000000015,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.9000000000000015,0.0,0.0,-0.03438860550522804,-0.0007761327433399856,0.07859929651021957,1.0870583057403564,0
1.9100000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
1.9200000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
1.9300000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
1.9400000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
1.9500000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
1.9600000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
1.9700000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
1.9800000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
1.9900000000000015,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.0000000000000013,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.010000000000001,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.020000000000001,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.0300000000000007,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.0400000000000005,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.0500000000000003,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.06,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.07,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.0799999999999996,0.033491265028715134,0.026148803532123566,-0.4281170070171356,-0.03479834273457527,-0.07248835265636444,1.0842496156692505,0
2.0899999999999994,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.099999999999999,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.109999999999999,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.1199999999999988,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.1299999999999986,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.1399999999999983,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.149999999999998,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.159999999999998,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.1699999999999977,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.1799999999999975,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.1899999999999973,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.199999999999997,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.209999999999997,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.2199999999999966,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.2299999999999964,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.239999999999996,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.249999999999996,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.259999999999996,0.12072514742612839,0.014746518805623055,-0.8707854747772217,0.0361071415245533,0.053150419145822525,1.077642798423767,0
2.2699999999999956,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.2799999999999954,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.289999999999995,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.299999999999995,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.3099999999999947,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.3199999999999945,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.3299999999999943,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.339999999999994,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.349999999999994,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.3599999999999937,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.3699999999999934,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.3799999999999932,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.389999999999993,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.399999999999993,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.4099999999999926,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.4199999999999924,-0.04149423912167549,-0.06204339489340782,-0.978401780128479,0.04338323697447777,0.029423674568533897,1.0807322263717651,0
2.429999999999992,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.439999999999992,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.4499999999999917,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.4599999999999915,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.4699999999999913,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.479999999999991,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.489999999999991,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.4999999999999907,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.5099999999999905,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
2.5199999999999902,-0.04433511942625046,-0.053358398377895355,-0.9972957372665405,-0.00397502351552248,-0.010962964966893196,1.0809866189956665,0
